-3.896063820712445391e-01,5.695359426188405516e-01,-8.782217608311961854e-01,-2.568327484687563111e-01,-8.908054518027095359e-01,-7.421008338413677130e-01,-1.007180238884580747e-01,1.718759357988835834e+00,-1.658220876466776628e-01,-7.335837446748385560e-01,5.569613287235160026e-01,4.290334876774333783e-01,5.647363629847033245e-02
7.337177370494696316e-02,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,2.274395999102092059e-01,-3.725186478669639811e-01,9.133984981031958439e-01,-5.917889711268021768e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.499416770142597333e-01,1.184060605372530217e+00
-3.572539501427423048e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,3.893584466786345732e+00,-4.298494762874605080e-01,6.473589111387362260e-01,-8.996767206522510163e-02,-4.358177754610084720e-02,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,5.762917869299234719e-02,-6.474056222422525098e-01
-3.391821388920142066e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.298494762874605080e-01,4.950120558515781477e-01,4.224657648422183165e-01,-2.308875459177725520e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,4.480771345717941556e-01,-7.095126156429046871e-01
-2.411984447241480034e-01,-4.836154708652842804e-01,1.245880952207606418e+00,3.893584466786345732e+00,4.067002570550284912e-01,2.973469692328777558e+00,8.918977944567298977e-01,-7.783549852789964918e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,3.581783545397540514e-01,-1.300219130653550437e+00
-2.472292440179637840e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,1.723661231361902413e+00,7.808108256166543804e-01,-8.725996728404141756e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,2.090208520487241983e-01,-1.519663840669187582e+00
-4.019529429683035282e-01,9.486704514731254534e-01,-7.371049023870958061e-01,-2.568327484687563111e-01,-1.061529887178727982e+00,4.555147229993511959e-01,-1.025248280686503310e+00,8.637514311168840164e-01,-2.809288288996978911e-01,-4.627743049487930693e-01,-1.081146975615102868e+00,4.358423893603333155e-01,-4.472830879512627589e-01
1.838829215844541842e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,8.676562325702780187e-01,-3.003323139631322469e+00,1.110488281529135701e+00,-1.263584436308190284e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,1.642310456658972739e-01,1.462851997971012619e+00
-3.643801748921899897e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,-2.568327484687563111e-01,-4.554581415938632194e-01,2.500912317132497620e+00,6.267224494836469706e-01,-2.587023045701219437e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,3.467947220386555229e-01,-1.326442083422714635e+00
-4.041589629758868263e-01,3.307729617677565237e+00,-1.454448932811272854e+00,3.893584466786345732e+00,-1.334688983780356830e+00,2.335869890571410146e+00,-1.584266575494623464e+00,1.057714987463852285e+00,-9.715692764178194274e-01,-1.251130673929058856e+00,-2.218722186961367360e+00,4.333954403180408921e-01,-1.322301617196004475e+00
-1.628240580696625195e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,4.067002570550284912e-01,-5.827008834020253047e-01,8.166453316940980312e-01,-6.501309205695844362e-01,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,4.290334876774333783e-01,-1.519298304459397453e-01
-3.963512123989489377e-01,-4.836154708652842804e-01,2.536530412725257477e-01,-2.568327484687563111e-01,-1.027385000103524293e+00,-1.792638406971430731e-01,-8.317419478683077960e-01,1.727223562290839121e-01,-5.111423114057384032e-01,-4.753316403552332314e-02,1.019312441850104833e-01,3.423263803092521651e-01,-3.410111214657026713e-01
-4.019020181449457496e-01,2.886469052283915371e+00,-1.136936001312046862e+00,-2.568327484687563111e-01,-1.360297649086759542e+00,3.232901386835543289e-02,-1.835108118036728797e+00,1.416002614430728501e+00,-6.262490526587586315e-01,-4.146304045530516680e-01,-1.081146975615102868e+00,4.480771345717941556e-01,-1.113898150451594349e+00
-4.018684294316671735e-01,2.886469052283915371e+00,-9.046811717894649441e-01,-2.568327484687563111e-01,-1.249326766092348162e+00,5.119394842168173421e-01,-1.634434884003044486e+00,6.788128762475399425e-01,-6.262490526587586315e-01,-9.682852591040780332e-01,3.294462864542632707e-01,4.480771345717941556e-01,-1.109757684224884189e+00
2.085609271166227463e-01,-4.836154708652842804e-01,1.028325795439618773e+00,3.893584466786345732e+00,6.286420230438523049e-01,5.867022928299598927e-01,9.958178620813159521e-01,-1.175504367242417247e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.185958700403022037e-01,-1.243632758888511880e+00
-3.986157417780497592e-01,-4.836154708652842804e-01,-1.156045575893018817e+00,-2.568327484687563111e-01,-8.310518994211031352e-01,-5.629522169759118011e-01,-1.548432069417179813e+00,7.270941683054300553e-01,-6.262490526587586315e-01,1.450424375474423655e-01,-7.171229079842997844e-01,2.942385121737705056e-01,-3.824157837328038823e-01
-3.968301224398879667e-01,-4.836154708652842804e-01,4.138794742975980823e-01,-2.568327484687563111e-01,-1.027385000103524293e+00,-1.976018880928194221e-01,-1.813607414390262518e+00,8.691762953930515234e-01,-6.262490526587586315e-01,-7.034938069275001871e-01,-1.126649984068954113e+00,4.480771345717941556e-01,-5.742573855703735353e-01
-3.984998065418948188e-01,-4.836154708652842804e-01,-1.156045575893018817e+00,-2.568327484687563111e-01,-8.310518994211031352e-01,9.298563217713173845e-02,-1.856608821683194632e+00,7.270941683054300553e-01,-6.262490526587586315e-01,1.450424375474423655e-01,-7.171229079842997844e-01,2.173192009747583753e-01,-7.453966562743924440e-01
1.837659556757893220e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,5.472049599777342177e-01,1.045986170589737307e+00,-6.830746418103103013e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,5.392136094493573187e-03,6.885848135762175914e-01
-3.940910170473680418e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,-1.016797940231262826e-01,-5.235651956022927545e-01,-4.746612197095507191e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,4.117984552925924580e-01,3.577130516491961593e-02
-3.689395718430302229e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,2.693130109817133966e-01,1.071070324843947930e+00,-7.998078576438403253e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,4.282887640558662445e-01,-1.943491119121556338e-02
-3.969146359765243215e-01,-4.836154708652842804e-01,-1.207494430534097107e+00,-2.568327484687563111e-01,-9.590952259531169144e-01,2.190576130436435509e+00,-1.150669051957555755e+00,-1.208614350075040422e-01,-8.564625351647990881e-01,-7.817276450705800128e-01,-2.165898149919430471e-01,4.122240116477733363e-01,-1.265715245430965918e+00
-3.679275764171545116e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,-4.162478378104997878e-01,2.755442899246997590e-01,-3.145290896666812497e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.410554547113037516e-01,-3.824157837328038823e-01
-3.983524496062212927e-01,-4.836154708652842804e-01,-1.207494430534097107e+00,-2.568327484687563111e-01,-9.590952259531169144e-01,1.620686042140027538e+00,-2.333056963749995105e-01,-1.208614350075040422e-01,-8.564625351647990881e-01,-7.817276450705800128e-01,-2.165898149919430471e-01,4.480771345717941556e-01,-9.041145282982808729e-01
-6.300707026091664775e-02,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,8.335113454950743295e-01,-7.167096912935070341e-01,-7.457391332824429009e-01,-3.322831909341383283e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.168546703989175650e-01,1.917288663710014496e-01
-3.784820169347720142e-01,-4.836154708652842804e-01,-7.561962843037520199e-02,-2.568327484687563111e-01,-5.835014681258769986e-01,-6.828548345630273131e-01,1.322062656149253501e-01,3.031163666489629094e-01,-6.262490526587586315e-01,-7.757096575211123168e-01,5.642823573116090285e-02,3.686044852416949791e-01,7.341299420700287959e-01
-4.043756643518773286e-01,9.907965080124904178e-01,-1.408879947272032140e+00,-2.568327484687563111e-01,-9.847038912595196258e-01,1.373827711813612185e+00,-7.063211765972552403e-01,1.626290080554163797e+00,-9.715692764178194274e-01,-7.335837446748385560e-01,-1.354165026338206790e+00,4.250970913920066874e-01,-1.000725406921517457e+00
-3.939111549052959349e-01,-4.836154708652842804e-01,1.213559864811815797e-01,-2.568327484687563111e-01,1.335411604533991159e-01,7.432810052084281027e-01,7.270590665004890152e-01,-6.664548303460519074e-01,-9.715692764178194274e-01,-7.997816077189829898e-01,1.148500438623573539e+00,4.113728989374109690e-01,-8.640900214400828450e-01
-4.003428517446940837e-01,9.907965080124904178e-01,-7.415148042134739326e-01,-2.568327484687563111e-01,-1.019702400511603324e+00,-7.914724999066495847e-01,-1.455262353615826454e+00,1.430403163236554587e+00,-9.715692764178194274e-01,-6.132239936854850804e-01,-7.171229079842997844e-01,4.174370769987438279e-01,-4.289755314257297919e-02
3.236373365620414007e-03,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,8.335113454950743295e-01,-4.444602184192334993e-01,5.622203385442485768e-01,-4.284512394661971757e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.540343415275727601e+00,6.085357998598213136e-01
-3.814183205794433595e-01,4.296023587677816336e-02,-4.754507273553262858e-01,-2.568327484687563111e-01,-2.847337062178448841e-01,1.550528695163438941e-01,9.062315968877069361e-01,1.285411336218988954e+00,-5.111423114057384032e-01,-5.710980808392113195e-01,-1.490674051699758751e+00,4.014787136794467082e-01,1.063987084797936244e+00
-1.202292356049691202e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,-1.825456249216717231e+00,-1.118417996487856669e+00,-6.020962132515200738e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,-4.610018288243868112e-02,-1.391428955560192193e-02
-3.493801056461273702e-01,-4.836154708652842804e-01,-7.209352623570426388e-01,3.893584466786345732e+00,-4.298494762874605080e-01,5.133501032472544967e-01,2.683773887092109622e-01,2.010796013090500600e-01,-1.658220876466776628e-01,-5.951700310370819924e-01,-4.896078657150469970e-01,3.581783545397540514e-01,-4.417624663156493603e-01
-3.744123650936703740e-01,-4.836154708652842804e-01,-7.561962843037520199e-02,-2.568327484687563111e-01,-5.835014681258769986e-01,-1.206194494855026278e+00,-2.121784166656277559e+00,-7.534189203566288295e-02,-6.262490526587586315e-01,-7.757096575211123168e-01,5.642823573116090285e-02,-6.227132437932619835e-02,2.319928506900010401e+00
-3.981866730535885690e-01,-4.836154708652842804e-01,4.094695724712200113e-01,-2.568327484687563111e-01,-6.279194022902104266e-02,5.288669125820578687e-01,5.765541409752257263e-01,-1.574052934496864842e-01,-5.111423114057384032e-01,-7.817276450705800128e-01,-9.446379502535525718e-01,4.042448299881247764e-01,-4.210601351820986160e-01
-3.995226370365700386e-01,-4.836154708652842804e-01,-1.270703023378850549e+00,-2.568327484687563111e-01,-5.920376898946778654e-01,1.005656144869646829e+00,-3.802271712925183178e-01,-4.494109423513895085e-01,-7.413557939117788598e-01,-1.281220611676397336e+00,-3.075958318996438456e-01,4.480771345717941556e-01,-1.062832400322169413e+00
-4.007101605769979868e-01,-4.836154708652842804e-01,-1.131056132210209286e+00,-2.568327484687563111e-01,-5.835014681258769986e-01,2.114776307338100958e-01,-1.043014744962027507e-01,-3.195594183591275450e-01,-8.564625351647990881e-01,-8.178355703673860777e-01,-3.075958318996438456e-01,3.978614846604063282e-01,-5.425138111655957163e-01
1.156122894198959167e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,6.120934353778193504e-01,7.521432207546996374e-01,-5.635796768907312959e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-1.059137086391417348e+00,5.077844550098752352e-01
-3.999777099261500601e-01,4.010317164613805829e-01,-8.032534297827679248e-01,-2.568327484687563111e-01,-1.010312556565922337e+00,3.440758195948559472e-01,-1.716854247981164594e+00,1.516214652695930365e+00,-6.262490526587586315e-01,-9.803212342030133142e-01,-7.626259164381493649e-01,4.480771345717941556e-01,-1.029708670508488355e+00
-3.921558737597728439e-01,1.412057073406140395e+00,-1.126646230383831382e+00,-2.568327484687563111e-01,-1.027385000103524293e+00,4.075536759645052021e-01,-1.430178199361615832e+00,4.075696624391685896e-01,-5.111423114057384032e-01,-4.753316403552332314e-02,-1.490674051699758751e+00,2.984940757255828414e-01,-1.129079859949531528e+00
-3.201438395043685325e-01,-4.836154708652842804e-01,-1.770473704370722767e-01,-2.568327484687563111e-01,-1.140092708418265488e-01,-2.046549832450025308e-01,-5.809004053262025735e-01,-5.424720231616436683e-01,-6.262490526587586315e-01,-6.132239936854850804e-01,-3.457778117654149858e-02,4.480771345717941556e-01,-9.330977918852517705e-01
-3.708270408279075170e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,-4.585664087235997166e-01,8.775639920257521931e-01,-8.745723507590205115e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,2.496614839685340204e-01,5.740319146372369064e-01
-3.453494600527039493e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,9.580687023800472935e-02,1.045986170589737307e+00,-8.036545795851226526e-01,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,4.243523677704395536e-01,5.823128470906574483e-01
-4.007296637008370688e-01,2.886469052283915371e+00,-1.408879947272032140e+00,-2.568327484687563111e-01,-1.309080318473954119e+00,1.184804761735101408e+00,-1.161419403780788784e+00,1.759988326487708532e+00,-8.564625351647990881e-01,-4.627743049487930693e-01,-2.673752271499873157e+00,-5.033994607447379692e-03,-5.701169193436634863e-01
-4.024123498854033643e-01,-4.836154708652842804e-01,-9.869993392151902301e-01,-2.568327484687563111e-01,-9.847038912595196258e-01,-3.570018385321606091e-01,-7.349887814592099833e-01,2.107475541850215350e+00,-7.413557939117788598e-01,-3.243605913110365058e-01,1.474342526388616736e-01,3.282830205882708019e-01,-3.051270808342148588e-01
-3.868185188691267151e-01,-4.836154708652842804e-01,-7.562144769680677614e-01,-2.568327484687563111e-01,-4.981392504378678310e-01,-4.247115519931199956e-01,-1.390760242676427838e+00,5.278353877781886277e-02,-5.111423114057384032e-01,-7.636736824221769249e-01,3.294462864542632707e-01,4.111601207598205576e-01,-3.603332971903497883e-01
6.695790189469801312e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,-2.268512831867362453e-02,9.886509608658271553e-01,-7.606008840115393577e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,3.589230781613211851e-01,5.105447658276819345e-01
-3.933986561510783297e-01,-4.836154708652842804e-01,-3.740229853486290446e-01,-2.568327484687563111e-01,-3.188785932930485734e-01,7.249429578127517537e-01,8.203795710650409190e-02,-4.360460494528316522e-01,-5.111423114057384032e-01,-1.317849897280708171e-01,1.102997430169722293e+00,4.340337748508127924e-01,-6.998515277805809065e-01
-4.000405533251872869e-01,-4.836154708652842804e-01,-1.131056132210209286e+00,-2.568327484687563111e-01,-5.835014681258769986e-01,1.145307428882874401e+00,-2.118049927285333145e-01,-1.606602120153870217e-01,-8.564625351647990881e-01,-8.178355703673860777e-01,-3.075958318996438456e-01,4.391404511129880506e-01,-9.717421433345464488e-01
-3.787193049414816493e-01,-4.836154708652842804e-01,1.585443392838723264e+00,-2.568327484687563111e-01,5.688884706622459042e-01,-5.784690263107151731e-01,1.045986170589737307e+00,-1.021684806539087997e+00,-6.262490526587586315e-01,1.871683503937160986e-01,1.239506455531274254e+00,3.963720374172720606e-01,1.184060605372530217e+00
2.404896550206935935e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.038380667946296354e+00,-1.358541350142184356e+00,7.198921652850001074e-01,-1.032090682559736683e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.419534364817095717e+00,1.918303282909127550e+00
-3.910636988247806478e-01,-4.836154708652842804e-01,-7.561962843037520199e-02,3.893584466786345732e+00,-5.835014681258769986e-01,-2.864708870103281901e-01,-3.551430170383076956e-01,2.460566578532748516e-01,-6.262490526587586315e-01,-7.757096575211123168e-01,5.642823573116090285e-02,2.823229342286953103e-01,2.648771030428804241e-01
-3.729041235167764867e-01,-4.836154708652842804e-01,-5.474791238528359250e-01,-2.568327484687563111e-01,-5.493565810506733094e-01,6.336263253796214912e-02,-1.437345100577104740e+00,8.263691845592939789e-01,-5.111423114057384032e-01,-7.155297820264355790e-01,5.114583202696664221e-01,4.480771345717941556e-01,-9.096351499338943825e-01
3.311261418699717463e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.328612208085526492e+00,-2.624903634929046103e-01,5.514699867210156592e-01,-5.043993393325413299e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,2.703977246784938226e-01
5.675245894311324868e-01,-4.836154708652842804e-01,1.028325795439618773e+00,3.893584466786345732e+00,1.815176848907178897e+00,-7.769927050570393789e-02,1.017318565727782564e+00,-7.979831305691295062e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,2.441292513511778839e-01,6.706427932604737130e-01
4.550836101296897418e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.157887772709508267e+00,-2.465877289034957620e+00,1.110488281529135701e+00,-1.026813769127464582e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-2.835409312917978042e+00,3.345383975715220171e+00
7.505115653450334934e-01,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,1.559090195843151339e+00,2.707236300121492745e-01,9.241488499264287615e-01,-8.642157916863372202e-01,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,-3.316394383361591647e+00,1.551181944140828994e+00
-3.808982372770661207e-01,-4.836154708652842804e-01,-7.561962843037520199e-02,-2.568327484687563111e-01,-5.835014681258769986e-01,8.311129896407436213e-02,-5.916507571494356021e-01,3.031163666489629094e-01,-6.262490526587586315e-01,-7.757096575211123168e-01,5.642823573116090285e-02,4.264801495463457215e-01,-2.444002428424660589e-01
1.598507389871073325e+00,-4.836154708652842804e-01,1.028325795439618773e+00,-2.568327484687563111e-01,9.444822284894862641e-01,-3.003323139631322469e+00,1.110488281529135701e+00,-1.283853701921870316e+00,1.675885772401646268e+00,1.565287499221814205e+00,7.844763709927687900e-01,4.480771345717941556e-01,3.482019361196655005e+00
-3.819730761019790588e-01,-4.836154708652842804e-01,-6.165675857994267206e-01,-2.568327484687563111e-01,-9.334865606467140919e-01,-9.381768790720615980e-01,-2.512229494137213082e-01,1.157680440989228510e+00,-7.413557939117788598e-01,-1.040501109697690163e+00,-2.620928234457942652e-01,4.480771345717941556e-01,4.774210360140005438e-01
-3.882205767717852862e-01,3.589056599220156185e-01,-6.092177494221298062e-01,-2.568327484687563111e-01,-7.969070123458994459e-01,-3.820193765347697917e-02,-1.888859877152894162e+00,3.396602250911455734e-01,-7.413557939117788598e-01,-1.100680985192366901e+00,5.642823573116090285e-02,4.480771345717941556e-01,-8.489083119421457768e-01
-4.020298719567801382e-01,9.907965080124904178e-01,-7.415148042134739326e-01,-2.568327484687563111e-01,-1.019702400511603324e+00,-3.330213150147382506e-01,-1.638018334610788829e+00,1.430403163236554587e+00,-9.715692764178194274e-01,-6.132239936854850804e-01,-7.171229079842997844e-01,7.943894189603181721e-02,-6.777690412381268681e-01
-1.729201751770600981e-01,-4.836154708652842804e-01,1.245880952207606418e+00,-2.568327484687563111e-01,2.677335247556070552e+00,-7.872406428153406743e-01,1.056736522412970336e+00,-1.044074700915269993e+00,-5.111423114057384032e-01,-1.744322628818493343e-02,-1.718189093969011649e+00,-9.876436187209665096e-01,4.208346642489619871e-01
-4.042261404024438676e-01,2.043947921496615194e+00,-1.201614561432259531e+00,-2.568327484687563111e-01,-1.334688983780356830e+00,4.752633894254646441e-01,-1.799273611959285146e+00,1.222729495355272311e+00,-9.715692764178194274e-01,-8.479255081147244466e-01,-1.308662017884356432e+00,2.331711752052602338e-01,-1.153922657309792266e+00
